series_id,country_code,country_name,year,value
EG.ELC.RNWX.ZS,AGO,Angola,1984,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1985,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1986,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1987,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1988,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1989,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1990,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1991,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1992,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1993,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1994,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1995,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1996,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1997,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1998,0.0
EG.ELC.RNWX.ZS,AGO,Angola,1999,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2000,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2001,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2002,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2003,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2004,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2005,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2006,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2007,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2008,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2009,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2010,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2012,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2013,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2014,0.0
EG.ELC.RNWX.ZS,AGO,Angola,2015,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1971,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1972,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1973,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1974,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1975,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1976,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1977,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1978,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1979,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1980,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1981,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1982,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1983,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1984,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1985,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1986,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1987,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1988,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1989,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1990,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1991,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1992,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1993,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1994,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1995,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1996,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1997,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1998,0.0
EG.ELC.RNWX.ZS,ALB,Albania,1999,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2000,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2001,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2002,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2003,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2004,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2005,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2006,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2007,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2008,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2009,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2010,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2011,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2012,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2013,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2014,0.0
EG.ELC.RNWX.ZS,ALB,Albania,2015,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1971,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1972,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1973,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1974,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1975,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1976,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1977,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1978,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1979,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1980,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1981,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1982,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1983,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1984,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1985,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1986,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1987,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1988,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1989,0.0
EG.ELC.RNWX.ZS,ARB,Arab World,1990,0.0003956366893933
EG.ELC.RNWX.ZS,ARB,Arab World,1991,0.0003963899266683
EG.ELC.RNWX.ZS,ARB,Arab World,1992,0.0003548773565701
EG.ELC.RNWX.ZS,ARB,Arab World,1993,0.0003259447027149
EG.ELC.RNWX.ZS,ARB,Arab World,1994,0.0003083337603836
EG.ELC.RNWX.ZS,ARB,Arab World,1995,0.0002951139226895
EG.ELC.RNWX.ZS,ARB,Arab World,1996,0.0002801259675854
EG.ELC.RNWX.ZS,ARB,Arab World,1997,0.0007938139084815
EG.ELC.RNWX.ZS,ARB,Arab World,1998,0.000735249963875
EG.ELC.RNWX.ZS,ARB,Arab World,1999,0.0062708267537123
EG.ELC.RNWX.ZS,ARB,Arab World,2000,0.0495310623226034
EG.ELC.RNWX.ZS,ARB,Arab World,2001,0.0943712168066974
EG.ELC.RNWX.ZS,ARB,Arab World,2002,0.084305641744072
EG.ELC.RNWX.ZS,ARB,Arab World,2003,0.112647186847749
EG.ELC.RNWX.ZS,ARB,Arab World,2004,0.134365078450793
EG.ELC.RNWX.ZS,ARB,Arab World,2005,0.128855805764539
EG.ELC.RNWX.ZS,ARB,Arab World,2006,0.126848453299279
EG.ELC.RNWX.ZS,ARB,Arab World,2007,0.1644188230827
EG.ELC.RNWX.ZS,ARB,Arab World,2008,0.165379001704744
EG.ELC.RNWX.ZS,ARB,Arab World,2009,0.203470486764385
EG.ELC.RNWX.ZS,ARB,Arab World,2010,0.284971050433013
EG.ELC.RNWX.ZS,ARB,Arab World,2011,0.281047347048814
EG.ELC.RNWX.ZS,ARB,Arab World,2012,0.25299573863368
EG.ELC.RNWX.ZS,ARB,Arab World,2013,0.354141653832191
EG.ELC.RNWX.ZS,ARB,Arab World,2014,0.416864960491063
EG.ELC.RNWX.ZS,ARB,Arab World,2015,0.452669665455502
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1971,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1972,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1974,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1975,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1976,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1977,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1978,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1979,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1980,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1981,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1982,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1983,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1984,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1985,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1986,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1987,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1988,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1989,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1990,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1991,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1992,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1993,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1994,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1995,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1996,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1997,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1998,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,1999,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2000,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2001,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2002,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2003,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2004,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2005,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2006,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2007,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2008,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2009,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2010,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2011,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2012,0.0
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2013,0.0941424563649715
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2014,0.258307016339421
EG.ELC.RNWX.ZS,ARE,United Arab Emirates,2015,0.23240111175667
EG.ELC.RNWX.ZS,ARG,Argentina,1971,0.241280054182188
EG.ELC.RNWX.ZS,ARG,Argentina,1972,0.292420769777918
EG.ELC.RNWX.ZS,ARG,Argentina,1973,0.2137954315292
EG.ELC.RNWX.ZS,ARG,Argentina,1974,0.207513416815742
EG.ELC.RNWX.ZS,ARG,Argentina,1975,0.211294005384589
EG.ELC.RNWX.ZS,ARG,Argentina,1976,0.188641779189833
EG.ELC.RNWX.ZS,ARG,Argentina,1977,0.188196094159751
EG.ELC.RNWX.ZS,ARG,Argentina,1978,0.182449004007896
EG.ELC.RNWX.ZS,ARG,Argentina,1979,0.247071012991153
EG.ELC.RNWX.ZS,ARG,Argentina,1980,0.2417770614013
EG.ELC.RNWX.ZS,ARG,Argentina,1981,0.216277453075517
EG.ELC.RNWX.ZS,ARG,Argentina,1982,0.273278844707416
EG.ELC.RNWX.ZS,ARG,Argentina,1983,0.348812873520452
EG.ELC.RNWX.ZS,ARG,Argentina,1984,0.211270737890851
EG.ELC.RNWX.ZS,ARG,Argentina,1985,0.256268640229758
EG.ELC.RNWX.ZS,ARG,Argentina,1986,0.218353978327857
EG.ELC.RNWX.ZS,ARG,Argentina,1987,0.207536655200907
EG.ELC.RNWX.ZS,ARG,Argentina,1988,0.231596677257589
EG.ELC.RNWX.ZS,ARG,Argentina,1989,0.235592247233276
EG.ELC.RNWX.ZS,ARG,Argentina,1990,0.210878990934174
EG.ELC.RNWX.ZS,ARG,Argentina,1991,0.186487141711579
EG.ELC.RNWX.ZS,ARG,Argentina,1992,0.182530734954636
EG.ELC.RNWX.ZS,ARG,Argentina,1993,0.173769000909445
EG.ELC.RNWX.ZS,ARG,Argentina,1994,0.186026322724666
EG.ELC.RNWX.ZS,ARG,Argentina,1995,0.17458777885548
EG.ELC.RNWX.ZS,ARG,Argentina,1996,0.520908073357633
EG.ELC.RNWX.ZS,ARG,Argentina,1997,0.637638662203657
EG.ELC.RNWX.ZS,ARG,Argentina,1998,0.672863859914609
EG.ELC.RNWX.ZS,ARG,Argentina,1999,0.709607665254079
EG.ELC.RNWX.ZS,ARG,Argentina,2000,0.79631087616691
EG.ELC.RNWX.ZS,ARG,Argentina,2001,0.745713810131499
EG.ELC.RNWX.ZS,ARG,Argentina,2002,1.11422921625046
EG.ELC.RNWX.ZS,ARG,Argentina,2003,1.21047484515919
EG.ELC.RNWX.ZS,ARG,Argentina,2004,1.24494583936505
EG.ELC.RNWX.ZS,ARG,Argentina,2005,1.2911054023566
EG.ELC.RNWX.ZS,ARG,Argentina,2006,1.61693288044241
EG.ELC.RNWX.ZS,ARG,Argentina,2007,1.57147511986222
EG.ELC.RNWX.ZS,ARG,Argentina,2008,1.33054833722575
EG.ELC.RNWX.ZS,ARG,Argentina,2009,1.14994381515596
EG.ELC.RNWX.ZS,ARG,Argentina,2010,1.77227114151825
EG.ELC.RNWX.ZS,ARG,Argentina,2011,1.66338620663039
EG.ELC.RNWX.ZS,ARG,Argentina,2012,2.02909450183223
EG.ELC.RNWX.ZS,ARG,Argentina,2013,2.11535972619681
EG.ELC.RNWX.ZS,ARG,Argentina,2014,1.96826453938701
EG.ELC.RNWX.ZS,ARG,Argentina,2015,1.89849403616245
EG.ELC.RNWX.ZS,ARM,Armenia,1991,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,1992,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,1994,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,1995,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,1996,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,1997,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,1998,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,1999,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,2000,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,2001,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,2002,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,2003,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,2004,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,2005,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,2006,0.0
EG.ELC.RNWX.ZS,ARM,Armenia,2007,0.0508646998982706
EG.ELC.RNWX.ZS,ARM,Armenia,2008,0.0346620450606586
EG.ELC.RNWX.ZS,ARM,Armenia,2009,0.0705342973020631
EG.ELC.RNWX.ZS,ARM,Armenia,2010,0.107841626867971
EG.ELC.RNWX.ZS,ARM,Armenia,2011,0.0403768506056528
EG.ELC.RNWX.ZS,ARM,Armenia,2012,0.0497760079641613
EG.ELC.RNWX.ZS,ARM,Armenia,2013,0.0518806744487678
EG.ELC.RNWX.ZS,ARM,Armenia,2014,0.0516129032258065
EG.ELC.RNWX.ZS,ARM,Armenia,2015,0.0512886267470189
EG.ELC.RNWX.ZS,AUS,Australia,1960,1.41265327054874
EG.ELC.RNWX.ZS,AUS,Australia,1961,1.31407754358574
EG.ELC.RNWX.ZS,AUS,Australia,1962,1.20167827610086
EG.ELC.RNWX.ZS,AUS,Australia,1963,1.09910173081136
EG.ELC.RNWX.ZS,AUS,Australia,1964,0.949845526852034
EG.ELC.RNWX.ZS,AUS,Australia,1965,0.884611936284032
EG.ELC.RNWX.ZS,AUS,Australia,1966,0.789415165666
EG.ELC.RNWX.ZS,AUS,Australia,1967,0.745060760989646
EG.ELC.RNWX.ZS,AUS,Australia,1968,0.675255016522197
EG.ELC.RNWX.ZS,AUS,Australia,1969,0.616133488280308
EG.ELC.RNWX.ZS,AUS,Australia,1970,0.528543366881999
EG.ELC.RNWX.ZS,AUS,Australia,1971,0.495805448204355
EG.ELC.RNWX.ZS,AUS,Australia,1972,0.503751146933415
EG.ELC.RNWX.ZS,AUS,Australia,1973,0.524755088416575
EG.ELC.RNWX.ZS,AUS,Australia,1974,0.616352743416232
EG.ELC.RNWX.ZS,AUS,Australia,1975,0.664591799290558
EG.ELC.RNWX.ZS,AUS,Australia,1976,0.633574196250916
EG.ELC.RNWX.ZS,AUS,Australia,1977,0.520081952307636
EG.ELC.RNWX.ZS,AUS,Australia,1978,0.472060983285544
EG.ELC.RNWX.ZS,AUS,Australia,1979,0.46114978542193
EG.ELC.RNWX.ZS,AUS,Australia,1980,0.40426738349749
EG.ELC.RNWX.ZS,AUS,Australia,1981,0.395272385723231
EG.ELC.RNWX.ZS,AUS,Australia,1982,0.494191336327852
EG.ELC.RNWX.ZS,AUS,Australia,1983,0.40846498668461
EG.ELC.RNWX.ZS,AUS,Australia,1984,0.395501506672406
EG.ELC.RNWX.ZS,AUS,Australia,1985,0.381079725890022
EG.ELC.RNWX.ZS,AUS,Australia,1986,0.366902228532232
EG.ELC.RNWX.ZS,AUS,Australia,1987,0.357351946047459
EG.ELC.RNWX.ZS,AUS,Australia,1988,0.528584031122102
EG.ELC.RNWX.ZS,AUS,Australia,1989,0.550713207598483
EG.ELC.RNWX.ZS,AUS,Australia,1990,0.486107060218943
EG.ELC.RNWX.ZS,AUS,Australia,1991,0.491260796238565
EG.ELC.RNWX.ZS,AUS,Australia,1992,0.421049985546045
EG.ELC.RNWX.ZS,AUS,Australia,1993,0.417187385135632
EG.ELC.RNWX.ZS,AUS,Australia,1994,0.410961362453565
EG.ELC.RNWX.ZS,AUS,Australia,1995,0.431700471629872
EG.ELC.RNWX.ZS,AUS,Australia,1996,0.538146946834015
EG.ELC.RNWX.ZS,AUS,Australia,1997,0.54490988450101
EG.ELC.RNWX.ZS,AUS,Australia,1998,0.546100636348253
EG.ELC.RNWX.ZS,AUS,Australia,1999,0.586857342100998
EG.ELC.RNWX.ZS,AUS,Australia,2000,0.586093851256052
EG.ELC.RNWX.ZS,AUS,Australia,2001,0.712995786235034
EG.ELC.RNWX.ZS,AUS,Australia,2002,0.878273183861236
EG.ELC.RNWX.ZS,AUS,Australia,2003,1.06307743918472
EG.ELC.RNWX.ZS,AUS,Australia,2004,1.12745549114205
EG.ELC.RNWX.ZS,AUS,Australia,2005,2.09943638409964
EG.ELC.RNWX.ZS,AUS,Australia,2006,2.45609662823824
EG.ELC.RNWX.ZS,AUS,Australia,2007,2.74673943015652
EG.ELC.RNWX.ZS,AUS,Australia,2008,3.2159063326655
EG.ELC.RNWX.ZS,AUS,Australia,2009,2.74088554787481
EG.ELC.RNWX.ZS,AUS,Australia,2010,3.26774879181163
EG.ELC.RNWX.ZS,AUS,Australia,2011,3.82738561756864
EG.ELC.RNWX.ZS,AUS,Australia,2012,5.0070089363939
EG.ELC.RNWX.ZS,AUS,Australia,2013,5.98467276391009
