series_id,country_code,country_name,year,value
EG.ELC.PETR.ZS,AFE,Africa Eastern and Southern,2007,2.56034097111032
EG.ELC.PETR.ZS,AFE,Africa Eastern and Southern,2008,2.71593410953178
EG.ELC.PETR.ZS,AFE,Africa Eastern and Southern,2009,2.81255405537284
EG.ELC.PETR.ZS,AFE,Africa Eastern and Southern,2010,1.94191781956824
EG.ELC.PETR.ZS,AFE,Africa Eastern and Southern,2011,2.25648051652961
EG.ELC.PETR.ZS,AFE,Africa Eastern and Southern,2012,2.80379593014382
EG.ELC.PETR.ZS,AFE,Africa Eastern and Southern,2013,3.12291499758958
EG.ELC.PETR.ZS,AFE,Africa Eastern and Southern,2014,3.19332933523694
EG.ELC.PETR.ZS,AFE,Africa Eastern and Southern,2015,3.33076647467845
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1971,15.7671433729182
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1972,18.5377142968944
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1973,17.9006090349425
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1974,12.9727033210516
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1975,14.9056870081625
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1976,15.0527649385191
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1977,18.409579882735
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1978,22.4317735886436
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1979,17.3546105042279
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1980,14.5192801817666
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1981,12.0037558880849
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1982,13.3082422650523
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1983,16.8552071743212
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1984,20.3892126973253
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1985,15.5238842903528
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1986,17.2566670526035
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1987,17.6498297651207
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1988,16.8420868646347
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1989,13.768964981542
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1990,12.2280720885287
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1991,10.9481106477557
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1992,12.8989116545205
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1993,13.2614918826885
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1994,12.5489146141834
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1995,15.1346292810302
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1996,13.6740441763713
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1997,5.12995621550231
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1998,6.50671740407194
EG.ELC.PETR.ZS,AFW,Africa Western and Central,1999,5.44983837212452
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2000,5.28266010115318
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2001,5.54195014484099
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2002,4.61932931103856
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2003,4.97535730250588
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2004,4.95577223407059
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2005,5.92858264262282
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2006,6.38420677679346
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2007,8.10912345884941
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2008,7.78755760718467
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2009,8.3081415625684
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2010,7.13225857008371
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2011,6.63293135307796
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2012,6.94664348429988
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2013,6.89366790527732
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2014,7.42563871711695
EG.ELC.PETR.ZS,AFW,Africa Western and Central,2015,7.82024821265885
EG.ELC.PETR.ZS,AGO,Angola,1971,18.4636118598383
EG.ELC.PETR.ZS,AGO,Angola,1972,18.854415274463
EG.ELC.PETR.ZS,AGO,Angola,1973,17.2764227642276
EG.ELC.PETR.ZS,AGO,Angola,1974,30.1871440195281
EG.ELC.PETR.ZS,AGO,Angola,1975,27.2030651340996
EG.ELC.PETR.ZS,AGO,Angola,1976,26.8376068376068
EG.ELC.PETR.ZS,AGO,Angola,1977,26.8376068376068
EG.ELC.PETR.ZS,AGO,Angola,1978,9.74358974358974
EG.ELC.PETR.ZS,AGO,Angola,1979,11.9047619047619
EG.ELC.PETR.ZS,AGO,Angola,1980,11.8518518518519
EG.ELC.PETR.ZS,AGO,Angola,1981,11.8518518518519
EG.ELC.PETR.ZS,AGO,Angola,1982,12.3611111111111
EG.ELC.PETR.ZS,AGO,Angola,1983,26.1813537675607
EG.ELC.PETR.ZS,AGO,Angola,1984,10.2985074626866
EG.ELC.PETR.ZS,AGO,Angola,1985,13.0272952853598
EG.ELC.PETR.ZS,AGO,Angola,1986,13.0272952853598
EG.ELC.PETR.ZS,AGO,Angola,1987,13.4567901234568
EG.ELC.PETR.ZS,AGO,Angola,1988,13.9877300613497
EG.ELC.PETR.ZS,AGO,Angola,1989,13.3089133089133
EG.ELC.PETR.ZS,AGO,Angola,1990,13.7931034482759
EG.ELC.PETR.ZS,AGO,Angola,1991,17.3447537473233
EG.ELC.PETR.ZS,AGO,Angola,1992,11.29883843717
EG.ELC.PETR.ZS,AGO,Angola,1993,6.31578947368421
EG.ELC.PETR.ZS,AGO,Angola,1994,6.282722513089
EG.ELC.PETR.ZS,AGO,Angola,1995,6.25
EG.ELC.PETR.ZS,AGO,Angola,1996,10.0194552529183
EG.ELC.PETR.ZS,AGO,Angola,1997,23.6474694589878
EG.ELC.PETR.ZS,AGO,Angola,1998,19.5751138088012
EG.ELC.PETR.ZS,AGO,Angola,1999,33.0337078651685
EG.ELC.PETR.ZS,AGO,Angola,2000,36.8858131487889
EG.ELC.PETR.ZS,AGO,Angola,2001,37.9120879120879
EG.ELC.PETR.ZS,AGO,Angola,2002,35.2407932011331
EG.ELC.PETR.ZS,AGO,Angola,2003,37.7944862155388
EG.ELC.PETR.ZS,AGO,Angola,2004,21.594982078853
EG.ELC.PETR.ZS,AGO,Angola,2005,20.3517587939699
EG.ELC.PETR.ZS,AGO,Angola,2006,19.3889897156685
EG.ELC.PETR.ZS,AGO,Angola,2007,22.3811004041032
EG.ELC.PETR.ZS,AGO,Angola,2008,24.5909528392685
EG.ELC.PETR.ZS,AGO,Angola,2009,34.6568109820486
EG.ELC.PETR.ZS,AGO,Angola,2010,32.0425766195632
EG.ELC.PETR.ZS,AGO,Angola,2011,29.0921960714918
EG.ELC.PETR.ZS,AGO,Angola,2012,39.2005157962605
EG.ELC.PETR.ZS,AGO,Angola,2013,41.9790652385589
EG.ELC.PETR.ZS,AGO,Angola,2014,46.8248945147679
EG.ELC.PETR.ZS,AGO,Angola,2015,46.8250716919295
EG.ELC.PETR.ZS,ALB,Albania,1971,42.8571428571429
EG.ELC.PETR.ZS,ALB,Albania,1972,37.9310344827586
EG.ELC.PETR.ZS,ALB,Albania,1973,33.7837837837838
EG.ELC.PETR.ZS,ALB,Albania,1974,31.5789473684211
EG.ELC.PETR.ZS,ALB,Albania,1975,28.0898876404494
EG.ELC.PETR.ZS,ALB,Albania,1976,25.4901960784314
EG.ELC.PETR.ZS,ALB,Albania,1977,23.4782608695652
EG.ELC.PETR.ZS,ALB,Albania,1978,22.5806451612903
EG.ELC.PETR.ZS,ALB,Albania,1979,21.1678832116788
EG.ELC.PETR.ZS,ALB,Albania,1980,20.5921938088829
EG.ELC.PETR.ZS,ALB,Albania,1981,18.6666666666667
EG.ELC.PETR.ZS,ALB,Albania,1982,16.9986719787517
EG.ELC.PETR.ZS,ALB,Albania,1983,15.3439153439153
EG.ELC.PETR.ZS,ALB,Albania,1984,26.3115415657789
EG.ELC.PETR.ZS,ALB,Albania,1985,32.3164918970448
EG.ELC.PETR.ZS,ALB,Albania,1986,20.4661182922052
EG.ELC.PETR.ZS,ALB,Albania,1987,23.7770193401593
EG.ELC.PETR.ZS,ALB,Albania,1988,26.2299196787149
EG.ELC.PETR.ZS,ALB,Albania,1989,25.3456221198157
EG.ELC.PETR.ZS,ALB,Albania,1990,13.5922330097087
EG.ELC.PETR.ZS,ALB,Albania,1991,7.85751702462022
EG.ELC.PETR.ZS,ALB,Albania,1992,4.94991160872127
EG.ELC.PETR.ZS,ALB,Albania,1993,6.09237744403514
EG.ELC.PETR.ZS,ALB,Albania,1994,4.31362598325298
EG.ELC.PETR.ZS,ALB,Albania,1995,6.01386094343841
EG.ELC.PETR.ZS,ALB,Albania,1996,4.27950518221331
EG.ELC.PETR.ZS,ALB,Albania,1997,3.82555470543229
EG.ELC.PETR.ZS,ALB,Albania,1998,3.67978077901742
EG.ELC.PETR.ZS,ALB,Albania,1999,2.67084177564929
EG.ELC.PETR.ZS,ALB,Albania,2000,3.8509836751779
EG.ELC.PETR.ZS,ALB,Albania,2001,4.6916890080429
EG.ELC.PETR.ZS,ALB,Albania,2002,6.04601391118245
EG.ELC.PETR.ZS,ALB,Albania,2003,2.14342948717949
EG.ELC.PETR.ZS,ALB,Albania,2004,2.49732429539779
EG.ELC.PETR.ZS,ALB,Albania,2005,1.28605548410803
EG.ELC.PETR.ZS,ALB,Albania,2006,1.68356263577118
EG.ELC.PETR.ZS,ALB,Albania,2007,2.51748251748252
EG.ELC.PETR.ZS,ALB,Albania,2008,0.0
EG.ELC.PETR.ZS,ALB,Albania,2009,0.0192233756247597
EG.ELC.PETR.ZS,ALB,Albania,2010,0.0132135306553911
EG.ELC.PETR.ZS,ALB,Albania,2011,1.4077785731329
EG.ELC.PETR.ZS,ALB,Albania,2012,0.0
EG.ELC.PETR.ZS,ALB,Albania,2013,0.0
EG.ELC.PETR.ZS,ALB,Albania,2014,0.0
EG.ELC.PETR.ZS,ALB,Albania,2015,0.0
EG.ELC.PETR.ZS,ARB,Arab World,1971,44.2949856286118
EG.ELC.PETR.ZS,ARB,Arab World,1972,42.2992761822245
EG.ELC.PETR.ZS,ARB,Arab World,1973,42.8089724222862
EG.ELC.PETR.ZS,ARB,Arab World,1974,41.3863630427772
EG.ELC.PETR.ZS,ARB,Arab World,1975,42.4994450473408
EG.ELC.PETR.ZS,ARB,Arab World,1976,39.6875329391718
EG.ELC.PETR.ZS,ARB,Arab World,1977,41.9725150726518
EG.ELC.PETR.ZS,ARB,Arab World,1978,42.4379152136268
EG.ELC.PETR.ZS,ARB,Arab World,1979,43.7040342441697
EG.ELC.PETR.ZS,ARB,Arab World,1980,38.4923824764262
EG.ELC.PETR.ZS,ARB,Arab World,1981,42.621373623426
EG.ELC.PETR.ZS,ARB,Arab World,1982,47.0830547325364
EG.ELC.PETR.ZS,ARB,Arab World,1983,48.5673722566681
EG.ELC.PETR.ZS,ARB,Arab World,1984,47.5874965833206
EG.ELC.PETR.ZS,ARB,Arab World,1985,47.6735032317889
EG.ELC.PETR.ZS,ARB,Arab World,1986,47.9348202294612
EG.ELC.PETR.ZS,ARB,Arab World,1987,47.7583042204978
EG.ELC.PETR.ZS,ARB,Arab World,1988,47.3508151608395
EG.ELC.PETR.ZS,ARB,Arab World,1989,45.5199292008349
EG.ELC.PETR.ZS,ARB,Arab World,1990,35.8023509332696
EG.ELC.PETR.ZS,ARB,Arab World,1993,32.2668958452705
EG.ELC.PETR.ZS,ARB,Arab World,1994,31.8647524668532
EG.ELC.PETR.ZS,ARB,Arab World,1995,31.4154672981498
EG.ELC.PETR.ZS,ARB,Arab World,1996,30.9317894667527
EG.ELC.PETR.ZS,ARB,Arab World,1997,32.3338927249078
EG.ELC.PETR.ZS,ARB,Arab World,1998,34.3744063110886
EG.ELC.PETR.ZS,ARB,Arab World,1999,34.1302519977144
EG.ELC.PETR.ZS,ARB,Arab World,2000,34.4070688302395
EG.ELC.PETR.ZS,ARB,Arab World,2001,31.8894528112618
EG.ELC.PETR.ZS,ARB,Arab World,2002,33.0812631141848
EG.ELC.PETR.ZS,ARB,Arab World,2003,32.4971514135884
EG.ELC.PETR.ZS,ARB,Arab World,2004,31.5236077732091
EG.ELC.PETR.ZS,ARB,Arab World,2005,27.4080126261345
EG.ELC.PETR.ZS,ARB,Arab World,2006,26.4267611040164
EG.ELC.PETR.ZS,ARB,Arab World,2007,26.8790933100815
EG.ELC.PETR.ZS,ARB,Arab World,2008,27.0766836063676
EG.ELC.PETR.ZS,ARB,Arab World,2009,24.2592709112216
EG.ELC.PETR.ZS,ARB,Arab World,2010,22.7698101267259
EG.ELC.PETR.ZS,ARB,Arab World,2011,22.8904888447965
EG.ELC.PETR.ZS,ARB,Arab World,2012,24.0940013945421
EG.ELC.PETR.ZS,ARB,Arab World,2013,22.7329079221262
EG.ELC.PETR.ZS,ARB,Arab World,2014,23.0851715387939
EG.ELC.PETR.ZS,ARB,Arab World,2015,20.4380752040611
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1971,0.0
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1972,0.0
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1973,0.0
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1974,0.0
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1975,0.0
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1976,0.0
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1977,3.72250423011844
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1978,3.71944739638682
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1979,3.70667200961731
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1980,3.71075166508088
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1981,3.72782705099778
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1982,3.71284352215367
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1983,3.71758209249581
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1984,3.71818181818182
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1985,3.70833333333333
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1986,3.72249102544092
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1987,3.71238192868126
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1988,3.71967654986523
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1989,3.70228029720728
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1990,3.70608899297424
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1991,3.7058382802144
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1992,3.70271282572636
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1993,3.70915784629544
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1994,3.70744860128076
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1995,3.106236490273
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1996,3.36820713533042
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1997,4.13380281690141
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1998,3.65057498802108
EG.ELC.PETR.ZS,ARE,United Arab Emirates,1999,3.38846091687766
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2000,3.08932505507711
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2001,2.79810988603725
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2002,2.76378692163223
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2003,2.74418604651163
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2004,2.33512028540359
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2005,2.13516096082243
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2006,2.03241073568176
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2007,1.86319081281371
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2008,1.70530952932993
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2009,1.58877369635543
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2010,1.47859364767518
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2011,1.40008271382027
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2012,1.37914230019493
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2013,1.30952156803675
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2014,1.2640738706577
EG.ELC.PETR.ZS,ARE,United Arab Emirates,2015,1.24208972567247
EG.ELC.PETR.ZS,ARG,Argentina,1971,67.2113105316627
EG.ELC.PETR.ZS,ARG,Argentina,1972,68.145894254327
EG.ELC.PETR.ZS,ARG,Argentina,1973,61.648100221297
EG.ELC.PETR.ZS,ARG,Argentina,1974,52.3685152057245
EG.ELC.PETR.ZS,ARG,Argentina,1975,46.3892580854037
EG.ELC.PETR.ZS,ARG,Argentina,1976,46.9651840084723
EG.ELC.PETR.ZS,ARG,Argentina,1977,50.5229383272144
EG.ELC.PETR.ZS,ARG,Argentina,1978,45.809654842376
EG.ELC.PETR.ZS,ARG,Argentina,1979,42.772508700619
EG.ELC.PETR.ZS,ARG,Argentina,1980,31.6400543998388
EG.ELC.PETR.ZS,ARG,Argentina,1981,29.9956229563068
EG.ELC.PETR.ZS,ARG,Argentina,1982,23.434287720002
EG.ELC.PETR.ZS,ARG,Argentina,1983,22.3868102225426
EG.ELC.PETR.ZS,ARG,Argentina,1984,19.3991015433883
EG.ELC.PETR.ZS,ARG,Argentina,1985,12.6057660444052
EG.ELC.PETR.ZS,ARG,Argentina,1986,16.1092178029917
EG.ELC.PETR.ZS,ARG,Argentina,1987,19.3662445473587
EG.ELC.PETR.ZS,ARG,Argentina,1988,16.527581058837
EG.ELC.PETR.ZS,ARG,Argentina,1989,14.2622399081388
EG.ELC.PETR.ZS,ARG,Argentina,1990,9.74379188017343
EG.ELC.PETR.ZS,ARG,Argentina,1992,13.7094898087006
EG.ELC.PETR.ZS,ARG,Argentina,1993,10.8694946082889
EG.ELC.PETR.ZS,ARG,Argentina,1994,7.06434960546917
EG.ELC.PETR.ZS,ARG,Argentina,1995,6.84175184660151
EG.ELC.PETR.ZS,ARG,Argentina,1996,6.63547914932698
EG.ELC.PETR.ZS,ARG,Argentina,1997,2.82442114581316
EG.ELC.PETR.ZS,ARG,Argentina,1998,5.1478138680214
EG.ELC.PETR.ZS,ARG,Argentina,1999,4.76095790821082
EG.ELC.PETR.ZS,ARG,Argentina,2000,3.24260488134068
EG.ELC.PETR.ZS,ARG,Argentina,2001,1.11413194251789
EG.ELC.PETR.ZS,ARG,Argentina,2002,0.898724734467692
EG.ELC.PETR.ZS,ARG,Argentina,2003,1.09855481908073
EG.ELC.PETR.ZS,ARG,Argentina,2004,4.03234662806369
EG.ELC.PETR.ZS,ARG,Argentina,2005,5.44691016295229
EG.ELC.PETR.ZS,ARG,Argentina,2006,7.51948647409445
EG.ELC.PETR.ZS,ARG,Argentina,2007,10.2127263417586
EG.ELC.PETR.ZS,ARG,Argentina,2008,11.8170454919246
EG.ELC.PETR.ZS,ARG,Argentina,2009,11.7094136270803
EG.ELC.PETR.ZS,ARG,Argentina,2010,13.3024117257291
EG.ELC.PETR.ZS,ARG,Argentina,2011,15.1217629578171
EG.ELC.PETR.ZS,ARG,Argentina,2012,14.7890906677874
EG.ELC.PETR.ZS,ARG,Argentina,2013,14.2682523476035
EG.ELC.PETR.ZS,ARG,Argentina,2014,13.840106557021
EG.ELC.PETR.ZS,ARG,Argentina,2015,15.4231944645654
EG.ELC.PETR.ZS,ARM,Armenia,1990,68.5871453387377
EG.ELC.PETR.ZS,ARM,Armenia,1991,55.6956704497688
EG.ELC.PETR.ZS,ARM,Armenia,1992,43.3140826299422
EG.ELC.PETR.ZS,ARM,Armenia,1993,8.67355043685465
EG.ELC.PETR.ZS,ARM,Armenia,1994,11.2407211028632
EG.ELC.PETR.ZS,ARM,Armenia,1995,7.64251033986693
EG.ELC.PETR.ZS,ARM,Armenia,1996,2.04377212745414
EG.ELC.PETR.ZS,ARM,Armenia,1997,0.315143473212805
EG.ELC.PETR.ZS,ARM,Armenia,1998,0.0
EG.ELC.PETR.ZS,ARM,Armenia,1999,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2000,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2001,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2003,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2004,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2005,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2006,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2007,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2008,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2009,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2010,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2011,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2012,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2013,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2014,0.0
EG.ELC.PETR.ZS,ARM,Armenia,2015,0.0
EG.ELC.PETR.ZS,AUS,Australia,1960,5.52473308778964
EG.ELC.PETR.ZS,AUS,Australia,1961,5.64663023679417
EG.ELC.PETR.ZS,AUS,Australia,1962,3.181392317406
EG.ELC.PETR.ZS,AUS,Australia,1963,2.92850361498576
EG.ELC.PETR.ZS,AUS,Australia,1964,3.83882206008019
EG.ELC.PETR.ZS,AUS,Australia,1965,3.56235617584651
EG.ELC.PETR.ZS,AUS,Australia,1966,3.79141649988881
EG.ELC.PETR.ZS,AUS,Australia,1967,3.98479048377566
EG.ELC.PETR.ZS,AUS,Australia,1968,4.37239595804799
EG.ELC.PETR.ZS,AUS,Australia,1969,4.86767382200101
EG.ELC.PETR.ZS,AUS,Australia,1970,4.63943622040866
EG.ELC.PETR.ZS,AUS,Australia,1971,3.37072297106231
EG.ELC.PETR.ZS,AUS,Australia,1972,3.26718601011101
EG.ELC.PETR.ZS,AUS,Australia,1973,2.60514508391424
EG.ELC.PETR.ZS,AUS,Australia,1974,7.41778371621913
EG.ELC.PETR.ZS,AUS,Australia,1975,6.55485940281874
EG.ELC.PETR.ZS,AUS,Australia,1976,6.62765734631899
EG.ELC.PETR.ZS,AUS,Australia,1977,6.11005370543237
EG.ELC.PETR.ZS,AUS,Australia,1978,6.21022449122316
EG.ELC.PETR.ZS,AUS,Australia,1979,5.90006950343656
EG.ELC.PETR.ZS,AUS,Australia,1980,5.42768339038579
EG.ELC.PETR.ZS,AUS,Australia,1981,5.39194583594239
EG.ELC.PETR.ZS,AUS,Australia,1982,5.67553848658692
EG.ELC.PETR.ZS,AUS,Australia,1983,5.48726745453339
EG.ELC.PETR.ZS,AUS,Australia,1984,4.98278088678433
EG.ELC.PETR.ZS,AUS,Australia,1985,3.90021728229985
EG.ELC.PETR.ZS,AUS,Australia,1986,3.00780066042401
EG.ELC.PETR.ZS,AUS,Australia,1987,2.12814488720604
EG.ELC.PETR.ZS,AUS,Australia,1988,1.76724948298552
EG.ELC.PETR.ZS,AUS,Australia,1989,2.05599597503433
EG.ELC.PETR.ZS,AUS,Australia,1990,2.30220303719691
EG.ELC.PETR.ZS,AUS,Australia,1991,2.1694690039352
EG.ELC.PETR.ZS,AUS,Australia,1992,1.48435830725337
EG.ELC.PETR.ZS,AUS,Australia,1993,1.48312872160553
EG.ELC.PETR.ZS,AUS,Australia,1994,1.38781711920272
EG.ELC.PETR.ZS,AUS,Australia,1995,1.5844448945343
EG.ELC.PETR.ZS,AUS,Australia,1996,1.58228740657171
EG.ELC.PETR.ZS,AUS,Australia,1997,1.19113467215045
EG.ELC.PETR.ZS,AUS,Australia,1998,0.933755172572929
EG.ELC.PETR.ZS,AUS,Australia,1999,0.849101543508474
EG.ELC.PETR.ZS,AUS,Australia,2000,0.850074333854306
EG.ELC.PETR.ZS,AUS,Australia,2001,0.911421755512452
EG.ELC.PETR.ZS,AUS,Australia,2002,1.07574171643695
EG.ELC.PETR.ZS,AUS,Australia,2003,0.752994297008876
EG.ELC.PETR.ZS,AUS,Australia,2004,0.608641926621183
EG.ELC.PETR.ZS,AUS,Australia,2005,1.24415910872488
EG.ELC.PETR.ZS,AUS,Australia,2006,1.31398591482724
EG.ELC.PETR.ZS,AUS,Australia,2007,1.19063787405496
