series_id,country_code,country_name,year,value
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,1992,21.2217956848661
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,1993,22.5545590569769
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,1994,25.9896302669383
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,1995,23.0153657377099
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,1996,25.064450743442
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,1997,33.8405575637054
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,1998,34.528474830483
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,1999,34.7011203430733
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2000,32.7944142894291
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2001,32.5646198565384
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2002,37.0904337167711
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2003,37.5722894135033
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2004,40.8684806702231
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2005,40.6420204248735
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2006,40.4345736605644
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2007,41.5957196126592
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2008,39.2160531216391
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2009,39.3925210456082
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2010,44.0391806641787
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2011,47.0757584741765
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2012,46.7060757986035
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2013,46.8254537798297
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2014,48.2918440904307
EG.ELC.NGAS.ZS,AFW,Africa Western and Central,2015,52.6918865779784
EG.ELC.NGAS.ZS,AGO,Angola,1971,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1972,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1973,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1974,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1975,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1976,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1977,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1978,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1979,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1980,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1981,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1982,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1983,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1984,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1985,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1986,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1987,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1988,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1989,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1990,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1991,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1992,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1993,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1994,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1995,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1996,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1997,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1998,0.0
EG.ELC.NGAS.ZS,AGO,Angola,1999,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2000,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2001,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2002,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2003,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2004,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2005,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2006,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2007,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2008,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2009,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2010,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2011,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2012,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2013,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2014,0.0
EG.ELC.NGAS.ZS,AGO,Angola,2015,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1971,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1972,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1973,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1974,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1975,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1976,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1978,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1979,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1980,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1981,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1982,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1983,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1984,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1985,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1986,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1987,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1988,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1989,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1990,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1991,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1992,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1993,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1994,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1995,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1996,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1997,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1998,0.0
EG.ELC.NGAS.ZS,ALB,Albania,1999,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2000,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2001,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2002,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2003,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2004,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2005,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2006,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2007,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2008,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2009,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2010,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2011,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2012,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2013,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2014,0.0
EG.ELC.NGAS.ZS,ALB,Albania,2015,0.0
EG.ELC.NGAS.ZS,ARB,Arab World,1971,22.0355888941172
EG.ELC.NGAS.ZS,ARB,Arab World,1972,24.2755982509996
EG.ELC.NGAS.ZS,ARB,Arab World,1973,27.961008623521
EG.ELC.NGAS.ZS,ARB,Arab World,1974,28.1585969496083
EG.ELC.NGAS.ZS,ARB,Arab World,1975,28.6653148413149
EG.ELC.NGAS.ZS,ARB,Arab World,1976,32.4612865071962
EG.ELC.NGAS.ZS,ARB,Arab World,1977,30.8759087337528
EG.ELC.NGAS.ZS,ARB,Arab World,1978,33.2255402366046
EG.ELC.NGAS.ZS,ARB,Arab World,1979,35.6947336673406
EG.ELC.NGAS.ZS,ARB,Arab World,1980,43.335886356515
EG.ELC.NGAS.ZS,ARB,Arab World,1981,41.1271293813694
EG.ELC.NGAS.ZS,ARB,Arab World,1982,38.7762060355914
EG.ELC.NGAS.ZS,ARB,Arab World,1983,39.2613859875252
EG.ELC.NGAS.ZS,ARB,Arab World,1984,41.374635805653
EG.ELC.NGAS.ZS,ARB,Arab World,1985,42.4859702270188
EG.ELC.NGAS.ZS,ARB,Arab World,1986,42.3295954117206
EG.ELC.NGAS.ZS,ARB,Arab World,1987,41.9967070057466
EG.ELC.NGAS.ZS,ARB,Arab World,1988,43.0842957911022
EG.ELC.NGAS.ZS,ARB,Arab World,1989,45.0790113651477
EG.ELC.NGAS.ZS,ARB,Arab World,1990,47.7755040643796
EG.ELC.NGAS.ZS,ARB,Arab World,1991,47.153356506688
EG.ELC.NGAS.ZS,ARB,Arab World,1992,48.2320912861684
EG.ELC.NGAS.ZS,ARB,Arab World,1993,51.2890286957174
EG.ELC.NGAS.ZS,ARB,Arab World,1994,51.7454966688732
EG.ELC.NGAS.ZS,ARB,Arab World,1995,51.5717482178473
EG.ELC.NGAS.ZS,ARB,Arab World,1996,51.898097636653
EG.ELC.NGAS.ZS,ARB,Arab World,1997,51.0432927339102
EG.ELC.NGAS.ZS,ARB,Arab World,1998,49.0254872579063
EG.ELC.NGAS.ZS,ARB,Arab World,1999,50.5635341379244
EG.ELC.NGAS.ZS,ARB,Arab World,2000,50.9120407078005
EG.ELC.NGAS.ZS,ARB,Arab World,2001,54.8455083017154
EG.ELC.NGAS.ZS,ARB,Arab World,2002,55.3959610037097
EG.ELC.NGAS.ZS,ARB,Arab World,2003,56.601260470085
EG.ELC.NGAS.ZS,ARB,Arab World,2004,57.7183832222072
EG.ELC.NGAS.ZS,ARB,Arab World,2005,60.3319467990311
EG.ELC.NGAS.ZS,ARB,Arab World,2006,61.2466615346684
EG.ELC.NGAS.ZS,ARB,Arab World,2007,61.0343540910612
EG.ELC.NGAS.ZS,ARB,Arab World,2008,61.4085518802323
EG.ELC.NGAS.ZS,ARB,Arab World,2009,60.8990535189388
EG.ELC.NGAS.ZS,ARB,Arab World,2010,61.5442289737549
EG.ELC.NGAS.ZS,ARB,Arab World,2011,61.56341588398
EG.ELC.NGAS.ZS,ARB,Arab World,2012,61.1164381471862
EG.ELC.NGAS.ZS,ARB,Arab World,2013,62.8145480678077
EG.ELC.NGAS.ZS,ARB,Arab World,2014,61.3770755133965
EG.ELC.NGAS.ZS,ARB,Arab World,2015,63.8473003045135
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1971,100.0
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1972,100.0
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1973,100.0
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1974,100.0
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1975,100.0
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1976,100.0
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1977,96.2774957698816
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1978,96.2805526036132
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1979,96.2933279903827
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1980,96.2892483349191
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1981,96.2721729490022
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1982,96.2871564778463
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1983,96.2824179075042
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1984,96.2818181818182
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1985,96.2916666666667
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1986,96.2775089745591
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1987,96.2876180713187
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1988,96.2803234501348
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1989,96.2977197027927
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1990,96.2939110070258
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1991,96.2941617197856
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1992,96.2972871742736
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1993,96.2908421537046
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1994,96.2925513987193
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1995,96.893763509727
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1996,96.6317928646696
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1997,95.8661971830986
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1998,96.3494250119789
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,1999,96.6115390831223
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2000,96.9106749449229
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2001,97.2018901139627
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2002,97.2362130783678
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2003,97.2558139534884
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2004,97.6648797145964
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2005,97.8648390391776
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2006,97.9675892643182
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2007,98.1368091871863
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2008,98.2946904706701
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2009,98.4112263036446
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2010,98.5214063523248
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2011,98.5999172861797
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2012,98.6208576998051
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2013,98.5963359755983
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2014,98.4776191130029
EG.ELC.NGAS.ZS,ARE,United Arab Emirates,2015,98.5255091625709
EG.ELC.NGAS.ZS,ARG,Argentina,1971,22.9258381307145
EG.ELC.NGAS.ZS,ARG,Argentina,1972,23.1881767169841
EG.ELC.NGAS.ZS,ARG,Argentina,1973,24.5414650613255
EG.ELC.NGAS.ZS,ARG,Argentina,1974,23.3023255813954
EG.ELC.NGAS.ZS,ARG,Argentina,1975,24.8815731179498
EG.ELC.NGAS.ZS,ARG,Argentina,1976,25.6685199894096
EG.ELC.NGAS.ZS,ARG,Argentina,1977,24.7986918828865
EG.ELC.NGAS.ZS,ARG,Argentina,1978,19.898905305976
EG.ELC.NGAS.ZS,ARG,Argentina,1979,19.7019207778752
EG.ELC.NGAS.ZS,ARG,Argentina,1980,22.0218606759684
EG.ELC.NGAS.ZS,ARG,Argentina,1981,22.4259120986637
EG.ELC.NGAS.ZS,ARG,Argentina,1982,25.6581256581257
EG.ELC.NGAS.ZS,ARG,Argentina,1983,24.4215519847453
EG.ELC.NGAS.ZS,ARG,Argentina,1984,24.5652270604457
EG.ELC.NGAS.ZS,ARG,Argentina,1985,27.4472550535734
EG.ELC.NGAS.ZS,ARG,Argentina,1986,27.0779340040406
EG.ELC.NGAS.ZS,ARG,Argentina,1987,24.0800169103941
EG.ELC.NGAS.ZS,ARG,Argentina,1988,40.3341882632163
EG.ELC.NGAS.ZS,ARG,Argentina,1989,48.1459484072776
EG.ELC.NGAS.ZS,ARG,Argentina,1990,39.1643673630272
EG.ELC.NGAS.ZS,ARG,Argentina,1991,39.1641646308487
EG.ELC.NGAS.ZS,ARG,Argentina,1992,37.2559546178486
EG.ELC.NGAS.ZS,ARG,Argentina,1993,35.6941015980252
EG.ELC.NGAS.ZS,ARG,Argentina,1994,33.9281008262669
EG.ELC.NGAS.ZS,ARG,Argentina,1995,39.5538312318138
EG.ELC.NGAS.ZS,ARG,Argentina,1996,46.5100594093505
EG.ELC.NGAS.ZS,ARG,Argentina,1997,44.1547484024454
EG.ELC.NGAS.ZS,ARG,Argentina,1998,45.9493055180241
EG.ELC.NGAS.ZS,ARG,Argentina,1999,56.4964519616737
EG.ELC.NGAS.ZS,ARG,Argentina,2000,54.6473962433922
EG.ELC.NGAS.ZS,ARG,Argentina,2001,47.711257837208
EG.ELC.NGAS.ZS,ARG,Argentina,2002,47.6845109113945
EG.ELC.NGAS.ZS,ARG,Argentina,2003,51.7103118548299
EG.ELC.NGAS.ZS,ARG,Argentina,2004,54.8015773972945
EG.ELC.NGAS.ZS,ARG,Argentina,2005,52.4461802428643
EG.ELC.NGAS.ZS,ARG,Argentina,2006,46.2903180529433
EG.ELC.NGAS.ZS,ARG,Argentina,2007,51.0468742726807
EG.ELC.NGAS.ZS,ARG,Argentina,2008,54.2186112298938
EG.ELC.NGAS.ZS,ARG,Argentina,2009,51.2299149435281
EG.ELC.NGAS.ZS,ARG,Argentina,2010,49.9820377924846
EG.ELC.NGAS.ZS,ARG,Argentina,2011,44.818802825055
EG.ELC.NGAS.ZS,ARG,Argentina,2012,48.3141262432996
EG.ELC.NGAS.ZS,ARG,Argentina,2013,47.2353643279311
EG.ELC.NGAS.ZS,ARG,Argentina,2014,48.1996785915942
EG.ELC.NGAS.ZS,ARG,Argentina,2015,49.4822602564899
EG.ELC.NGAS.ZS,ARM,Armenia,1990,16.406099208647
EG.ELC.NGAS.ZS,ARM,Armenia,1991,28.0580075662043
EG.ELC.NGAS.ZS,ARM,Armenia,1992,22.8787205686362
EG.ELC.NGAS.ZS,ARM,Armenia,1993,23.1294678316124
EG.ELC.NGAS.ZS,ARM,Armenia,1994,26.6525273948392
EG.ELC.NGAS.ZS,ARM,Armenia,1995,52.3826649883115
EG.ELC.NGAS.ZS,ARM,Armenia,1996,35.2590923720631
EG.ELC.NGAS.ZS,ARM,Armenia,1997,49.9751202521148
EG.ELC.NGAS.ZS,ARM,Armenia,1998,49.5073493781295
EG.ELC.NGAS.ZS,ARM,Armenia,1999,42.6622354381669
EG.ELC.NGAS.ZS,ARM,Armenia,2000,45.1829472977509
EG.ELC.NGAS.ZS,ARM,Armenia,2001,48.5639686684073
EG.ELC.NGAS.ZS,ARM,Armenia,2002,28.6102554810654
EG.ELC.NGAS.ZS,ARM,Armenia,2003,27.6495182694056
EG.ELC.NGAS.ZS,ARM,Armenia,2004,30.3648424543947
EG.ELC.NGAS.ZS,ARM,Armenia,2005,28.9377869241729
EG.ELC.NGAS.ZS,ARM,Armenia,2006,24.8443023060091
EG.ELC.NGAS.ZS,ARM,Armenia,2007,25.2458460495083
EG.ELC.NGAS.ZS,ARM,Armenia,2008,26.1698440207972
EG.ELC.NGAS.ZS,ARM,Armenia,2009,20.3491447716452
EG.ELC.NGAS.ZS,ARM,Armenia,2010,22.1537513480203
EG.ELC.NGAS.ZS,ARM,Armenia,2011,32.1668909825034
EG.ELC.NGAS.ZS,ARM,Armenia,2012,42.297162767546
EG.ELC.NGAS.ZS,ARM,Armenia,2013,41.1543450064851
EG.ELC.NGAS.ZS,ARM,Armenia,2014,42.4387096774194
EG.ELC.NGAS.ZS,ARM,Armenia,2015,35.9148608795999
EG.ELC.NGAS.ZS,AUS,Australia,1960,0.0
EG.ELC.NGAS.ZS,AUS,Australia,1961,0.0
EG.ELC.NGAS.ZS,AUS,Australia,1962,0.0122204570450935
EG.ELC.NGAS.ZS,AUS,Australia,1963,0.0182575038340758
EG.ELC.NGAS.ZS,AUS,Australia,1964,0.0230066390586998
EG.ELC.NGAS.ZS,AUS,Australia,1965,0.0209198768715818
EG.ELC.NGAS.ZS,AUS,Australia,1966,0.022237046920169
EG.ELC.NGAS.ZS,AUS,Australia,1967,0.0205534003031627
EG.ELC.NGAS.ZS,AUS,Australia,1968,0.0167616493462957
EG.ELC.NGAS.ZS,AUS,Australia,1969,0.019733812791896
EG.ELC.NGAS.ZS,AUS,Australia,1970,0.866730118871631
EG.ELC.NGAS.ZS,AUS,Australia,1971,3.26892261287586
EG.ELC.NGAS.ZS,AUS,Australia,1972,3.48128024755771
EG.ELC.NGAS.ZS,AUS,Australia,1973,4.27100961015975
EG.ELC.NGAS.ZS,AUS,Australia,1974,5.21816588365444
EG.ELC.NGAS.ZS,AUS,Australia,1975,4.00114163008467
EG.ELC.NGAS.ZS,AUS,Australia,1976,4.65362865221489
EG.ELC.NGAS.ZS,AUS,Australia,1977,5.00200031520118
EG.ELC.NGAS.ZS,AUS,Australia,1978,6.38855864046437
EG.ELC.NGAS.ZS,AUS,Australia,1979,6.87642730271505
EG.ELC.NGAS.ZS,AUS,Australia,1980,7.32511497994414
EG.ELC.NGAS.ZS,AUS,Australia,1981,9.30259862241703
EG.ELC.NGAS.ZS,AUS,Australia,1982,9.74112418951663
EG.ELC.NGAS.ZS,AUS,Australia,1983,9.47335500440687
EG.ELC.NGAS.ZS,AUS,Australia,1984,10.5745085378103
EG.ELC.NGAS.ZS,AUS,Australia,1985,9.61139896373057
EG.ELC.NGAS.ZS,AUS,Australia,1986,10.9943050393223
EG.ELC.NGAS.ZS,AUS,Australia,1987,10.6361624962934
EG.ELC.NGAS.ZS,AUS,Australia,1988,10.6425441450822
EG.ELC.NGAS.ZS,AUS,Australia,1989,10.2854190179628
EG.ELC.NGAS.ZS,AUS,Australia,1990,9.30668170357839
EG.ELC.NGAS.ZS,AUS,Australia,1991,6.8814841314458
EG.ELC.NGAS.ZS,AUS,Australia,1992,7.31055892814499
EG.ELC.NGAS.ZS,AUS,Australia,1993,7.53203950109045
EG.ELC.NGAS.ZS,AUS,Australia,1994,7.29740561946294
EG.ELC.NGAS.ZS,AUS,Australia,1995,8.62995862388241
EG.ELC.NGAS.ZS,AUS,Australia,1996,7.02016640812297
EG.ELC.NGAS.ZS,AUS,Australia,1997,6.25742747769703
EG.ELC.NGAS.ZS,AUS,Australia,1998,6.63217430096555
EG.ELC.NGAS.ZS,AUS,Australia,1999,7.85799525603186
EG.ELC.NGAS.ZS,AUS,Australia,2000,7.74072732817444
EG.ELC.NGAS.ZS,AUS,Australia,2001,7.70115711323657
EG.ELC.NGAS.ZS,AUS,Australia,2002,13.9547361662078
EG.ELC.NGAS.ZS,AUS,Australia,2003,13.3172549481835
EG.ELC.NGAS.ZS,AUS,Australia,2004,13.548307940389
