series_id,country_code,country_name,year,value
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,1989,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,1990,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,1991,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,1992,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,1993,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,1994,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,1995,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,1996,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,1997,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,1998,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,1999,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2000,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2001,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2002,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2003,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2004,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2005,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2006,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2007,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2008,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2009,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2010,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2011,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2012,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2013,0.0
EG.ELC.NUCL.ZS,AFW,Africa Western and Central,2014,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1971,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1972,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1973,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1974,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1975,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1976,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1977,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1978,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1979,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1980,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1981,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1982,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1983,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1984,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1985,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1986,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1987,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1988,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1989,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1990,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1991,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1992,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1993,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1994,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1995,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1996,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1997,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1998,0.0
EG.ELC.NUCL.ZS,AGO,Angola,1999,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2000,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2001,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2002,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2004,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2005,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2006,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2007,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2008,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2009,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2010,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2011,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2012,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2013,0.0
EG.ELC.NUCL.ZS,AGO,Angola,2014,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1971,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1972,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1973,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1974,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1975,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1976,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1977,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1978,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1979,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1980,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1981,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1982,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1983,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1984,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1985,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1986,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1987,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1988,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1989,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1990,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1991,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1992,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1993,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1994,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1995,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1996,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1997,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1998,0.0
EG.ELC.NUCL.ZS,ALB,Albania,1999,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2000,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2001,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2002,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2003,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2004,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2005,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2006,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2007,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2008,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2009,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2010,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2011,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2012,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2013,0.0
EG.ELC.NUCL.ZS,ALB,Albania,2014,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1971,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1972,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1973,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1974,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1975,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1976,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1977,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1978,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1979,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1980,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1981,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1982,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1983,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1984,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1985,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1986,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1987,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1988,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1989,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1990,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1991,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1992,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1993,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1994,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1995,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1996,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1997,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1998,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,1999,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2000,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2001,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2002,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2003,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2004,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2005,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2006,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2007,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2008,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2009,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2010,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2011,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2012,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2013,0.0
EG.ELC.NUCL.ZS,ARB,Arab World,2014,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1971,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1972,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1973,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1974,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1975,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1976,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1977,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1978,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1979,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1980,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1981,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1982,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1983,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1984,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1985,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1986,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1987,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1988,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1989,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1990,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1991,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1992,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1993,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1994,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1995,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1996,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1997,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1998,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,1999,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2000,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2001,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2002,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2003,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2004,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2005,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2006,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2007,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2008,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2009,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2010,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2011,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2012,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2013,0.0
EG.ELC.NUCL.ZS,ARE,United Arab Emirates,2014,0.0
EG.ELC.NUCL.ZS,ARG,Argentina,1971,0.0
EG.ELC.NUCL.ZS,ARG,Argentina,1972,0.0
EG.ELC.NUCL.ZS,ARG,Argentina,1973,0.0
EG.ELC.NUCL.ZS,ARG,Argentina,1974,3.70661896243292
EG.ELC.NUCL.ZS,ARG,Argentina,1975,8.57785502504856
EG.ELC.NUCL.ZS,ARG,Argentina,1976,8.51204659782896
EG.ELC.NUCL.ZS,ARG,Argentina,1977,5.05044272359856
EG.ELC.NUCL.ZS,ARG,Argentina,1978,8.66184123945684
EG.ELC.NUCL.ZS,ARG,Argentina,1979,7.15177598894822
EG.ELC.NUCL.ZS,ARG,Argentina,1980,5.89331587165668
EG.ELC.NUCL.ZS,ARG,Argentina,1981,7.25044414119828
EG.ELC.NUCL.ZS,ARG,Argentina,1982,4.68836183121897
EG.ELC.NUCL.ZS,ARG,Argentina,1983,7.91805222891426
EG.ELC.NUCL.ZS,ARG,Argentina,1984,10.3211315215941
EG.ELC.NUCL.ZS,ARG,Argentina,1985,12.7383187893516
EG.ELC.NUCL.ZS,ARG,Argentina,1986,11.6543885068261
EG.ELC.NUCL.ZS,ARG,Argentina,1987,12.4233747766099
EG.ELC.NUCL.ZS,ARG,Argentina,1988,11.0975002871033
EG.ELC.NUCL.ZS,ARG,Argentina,1989,9.97604482191998
EG.ELC.NUCL.ZS,ARG,Argentina,1990,14.3496255419787
EG.ELC.NUCL.ZS,ARG,Argentina,1991,14.4639427111501
EG.ELC.NUCL.ZS,ARG,Argentina,1992,12.6715699432723
EG.ELC.NUCL.ZS,ARG,Argentina,1993,12.5860724957776
EG.ELC.NUCL.ZS,ARG,Argentina,1994,12.7660563969802
EG.ELC.NUCL.ZS,ARG,Argentina,1995,10.5439080802805
EG.ELC.NUCL.ZS,ARG,Argentina,1996,10.7037281519961
EG.ELC.NUCL.ZS,ARG,Argentina,1997,11.0113696091178
EG.ELC.NUCL.ZS,ARG,Argentina,1998,10.0699886504891
EG.ELC.NUCL.ZS,ARG,Argentina,1999,8.83094933326705
EG.ELC.NUCL.ZS,ARG,Argentina,2000,6.94747497469351
EG.ELC.NUCL.ZS,ARG,Argentina,2001,7.83332408589025
EG.ELC.NUCL.ZS,ARG,Argentina,2002,6.8925911453708
EG.ELC.NUCL.ZS,ARG,Argentina,2003,8.22123220688906
EG.ELC.NUCL.ZS,ARG,Argentina,2004,7.8560375380622
EG.ELC.NUCL.ZS,ARG,Argentina,2007,6.7188009123493
EG.ELC.NUCL.ZS,ARG,Argentina,2008,6.027762244663
EG.ELC.NUCL.ZS,ARG,Argentina,2009,6.69378849892141
EG.ELC.NUCL.ZS,ARG,Argentina,2010,5.72475511523754
EG.ELC.NUCL.ZS,ARG,Argentina,2011,4.91760256261819
EG.ELC.NUCL.ZS,ARG,Argentina,2012,4.71513784128529
EG.ELC.NUCL.ZS,ARG,Argentina,2013,4.46296322926703
EG.ELC.NUCL.ZS,ARG,Argentina,2014,4.16672699106716
EG.ELC.NUCL.ZS,ARM,Armenia,1990,0.0
EG.ELC.NUCL.ZS,ARM,Armenia,1991,0.0
EG.ELC.NUCL.ZS,ARM,Armenia,1992,0.0
EG.ELC.NUCL.ZS,ARM,Armenia,1993,0.0
EG.ELC.NUCL.ZS,ARM,Armenia,1994,0.0
EG.ELC.NUCL.ZS,ARM,Armenia,1995,5.46664269016364
EG.ELC.NUCL.ZS,ARM,Armenia,1996,37.399420663019
EG.ELC.NUCL.ZS,ARM,Armenia,1997,26.6545032343672
EG.ELC.NUCL.ZS,ARM,Armenia,1998,25.6662897754805
EG.ELC.NUCL.ZS,ARM,Armenia,1999,36.3477348259577
EG.ELC.NUCL.ZS,ARM,Armenia,2000,33.6522322927157
EG.ELC.NUCL.ZS,ARM,Armenia,2001,34.5865970409051
EG.ELC.NUCL.ZS,ARM,Armenia,2002,41.348070302591
EG.ELC.NUCL.ZS,ARM,Armenia,2003,36.3206689692783
EG.ELC.NUCL.ZS,ARM,Armenia,2004,36.5008291873963
EG.ELC.NUCL.ZS,ARM,Armenia,2005,42.9950926072503
EG.ELC.NUCL.ZS,ARM,Armenia,2006,44.4369634741626
EG.ELC.NUCL.ZS,ARM,Armenia,2007,43.2858596134283
EG.ELC.NUCL.ZS,ARM,Armenia,2008,42.6516464471404
EG.ELC.NUCL.ZS,ARM,Armenia,2009,43.9781343678364
EG.ELC.NUCL.ZS,ARM,Armenia,2010,38.3608072716068
EG.ELC.NUCL.ZS,ARM,Armenia,2011,34.2934051144011
EG.ELC.NUCL.ZS,ARM,Armenia,2012,28.7580886012942
EG.ELC.NUCL.ZS,ARM,Armenia,2013,30.609597924773
EG.ELC.NUCL.ZS,ARM,Armenia,2014,31.8064516129032
EG.ELC.NUCL.ZS,AUS,Australia,1960,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1961,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1962,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1963,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1964,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1965,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1966,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1967,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1968,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1969,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1970,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1971,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1972,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1973,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1974,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1975,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1976,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1977,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1978,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1979,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1980,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1981,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1982,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1983,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1984,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1985,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1986,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1987,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1988,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1989,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1990,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1991,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1992,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1993,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1994,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1995,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1996,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1997,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1998,0.0
EG.ELC.NUCL.ZS,AUS,Australia,1999,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2000,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2001,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2002,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2003,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2004,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2005,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2006,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2007,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2008,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2009,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2010,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2011,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2012,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2013,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2014,0.0
EG.ELC.NUCL.ZS,AUS,Australia,2015,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1960,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1961,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1962,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1963,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1964,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1965,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1966,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1968,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1969,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1970,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1971,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1972,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1973,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1974,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1975,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1976,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1977,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1978,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1979,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1980,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1981,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1982,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1983,0.0
EG.ELC.NUCL.ZS,AUT,Austria,1984,0.0
