series_id,country_code,country_name,year,value
EG.ELC.RNWX.KH,AGO,Angola,1971,0.0
EG.ELC.RNWX.KH,AGO,Angola,1972,0.0
EG.ELC.RNWX.KH,AGO,Angola,1973,0.0
EG.ELC.RNWX.KH,AGO,Angola,1974,0.0
EG.ELC.RNWX.KH,AGO,Angola,1975,0.0
EG.ELC.RNWX.KH,AGO,Angola,1976,0.0
EG.ELC.RNWX.KH,AGO,Angola,1977,0.0
EG.ELC.RNWX.KH,AGO,Angola,1978,0.0
EG.ELC.RNWX.KH,AGO,Angola,1979,0.0
EG.ELC.RNWX.KH,AGO,Angola,1980,0.0
EG.ELC.RNWX.KH,AGO,Angola,1981,0.0
EG.ELC.RNWX.KH,AGO,Angola,1982,0.0
EG.ELC.RNWX.KH,AGO,Angola,1983,0.0
EG.ELC.RNWX.KH,AGO,Angola,1984,0.0
EG.ELC.RNWX.KH,AGO,Angola,1985,0.0
EG.ELC.RNWX.KH,AGO,Angola,1986,0.0
EG.ELC.RNWX.KH,AGO,Angola,1987,0.0
EG.ELC.RNWX.KH,AGO,Angola,1988,0.0
EG.ELC.RNWX.KH,AGO,Angola,1989,0.0
EG.ELC.RNWX.KH,AGO,Angola,1990,0.0
EG.ELC.RNWX.KH,AGO,Angola,1991,0.0
EG.ELC.RNWX.KH,AGO,Angola,1992,0.0
EG.ELC.RNWX.KH,AGO,Angola,1993,0.0
EG.ELC.RNWX.KH,AGO,Angola,1994,0.0
EG.ELC.RNWX.KH,AGO,Angola,1995,0.0
EG.ELC.RNWX.KH,AGO,Angola,1996,0.0
EG.ELC.RNWX.KH,AGO,Angola,1997,0.0
EG.ELC.RNWX.KH,AGO,Angola,1998,0.0
EG.ELC.RNWX.KH,AGO,Angola,1999,0.0
EG.ELC.RNWX.KH,AGO,Angola,2000,0.0
EG.ELC.RNWX.KH,AGO,Angola,2001,0.0
EG.ELC.RNWX.KH,AGO,Angola,2002,0.0
EG.ELC.RNWX.KH,AGO,Angola,2003,0.0
EG.ELC.RNWX.KH,AGO,Angola,2004,0.0
EG.ELC.RNWX.KH,AGO,Angola,2005,0.0
EG.ELC.RNWX.KH,AGO,Angola,2006,0.0
EG.ELC.RNWX.KH,AGO,Angola,2007,0.0
EG.ELC.RNWX.KH,AGO,Angola,2008,0.0
EG.ELC.RNWX.KH,AGO,Angola,2009,0.0
EG.ELC.RNWX.KH,AGO,Angola,2010,0.0
EG.ELC.RNWX.KH,AGO,Angola,2011,0.0
EG.ELC.RNWX.KH,AGO,Angola,2012,0.0
EG.ELC.RNWX.KH,AGO,Angola,2013,0.0
EG.ELC.RNWX.KH,AGO,Angola,2014,0.0
EG.ELC.RNWX.KH,AGO,Angola,2015,0.0
EG.ELC.RNWX.KH,ALB,Albania,1971,0.0
EG.ELC.RNWX.KH,ALB,Albania,1972,0.0
EG.ELC.RNWX.KH,ALB,Albania,1973,0.0
EG.ELC.RNWX.KH,ALB,Albania,1974,0.0
EG.ELC.RNWX.KH,ALB,Albania,1975,0.0
EG.ELC.RNWX.KH,ALB,Albania,1976,0.0
EG.ELC.RNWX.KH,ALB,Albania,1977,0.0
EG.ELC.RNWX.KH,ALB,Albania,1978,0.0
EG.ELC.RNWX.KH,ALB,Albania,1979,0.0
EG.ELC.RNWX.KH,ALB,Albania,1980,0.0
EG.ELC.RNWX.KH,ALB,Albania,1981,0.0
EG.ELC.RNWX.KH,ALB,Albania,1982,0.0
EG.ELC.RNWX.KH,ALB,Albania,1983,0.0
EG.ELC.RNWX.KH,ALB,Albania,1984,0.0
EG.ELC.RNWX.KH,ALB,Albania,1985,0.0
EG.ELC.RNWX.KH,ALB,Albania,1986,0.0
EG.ELC.RNWX.KH,ALB,Albania,1987,0.0
EG.ELC.RNWX.KH,ALB,Albania,1988,0.0
EG.ELC.RNWX.KH,ALB,Albania,1989,0.0
EG.ELC.RNWX.KH,ALB,Albania,1990,0.0
EG.ELC.RNWX.KH,ALB,Albania,1991,0.0
EG.ELC.RNWX.KH,ALB,Albania,1992,0.0
EG.ELC.RNWX.KH,ALB,Albania,1993,0.0
EG.ELC.RNWX.KH,ALB,Albania,1994,0.0
EG.ELC.RNWX.KH,ALB,Albania,1995,0.0
EG.ELC.RNWX.KH,ALB,Albania,1996,0.0
EG.ELC.RNWX.KH,ALB,Albania,1997,0.0
EG.ELC.RNWX.KH,ALB,Albania,1998,0.0
EG.ELC.RNWX.KH,ALB,Albania,1999,0.0
EG.ELC.RNWX.KH,ALB,Albania,2000,0.0
EG.ELC.RNWX.KH,ALB,Albania,2001,0.0
EG.ELC.RNWX.KH,ALB,Albania,2002,0.0
EG.ELC.RNWX.KH,ALB,Albania,2003,0.0
EG.ELC.RNWX.KH,ALB,Albania,2004,0.0
EG.ELC.RNWX.KH,ALB,Albania,2005,0.0
EG.ELC.RNWX.KH,ALB,Albania,2006,0.0
EG.ELC.RNWX.KH,ALB,Albania,2007,0.0
EG.ELC.RNWX.KH,ALB,Albania,2008,0.0
EG.ELC.RNWX.KH,ALB,Albania,2009,0.0
EG.ELC.RNWX.KH,ALB,Albania,2010,0.0
EG.ELC.RNWX.KH,ALB,Albania,2011,0.0
EG.ELC.RNWX.KH,ALB,Albania,2012,0.0
EG.ELC.RNWX.KH,ALB,Albania,2013,0.0
EG.ELC.RNWX.KH,ALB,Albania,2014,0.0
EG.ELC.RNWX.KH,ALB,Albania,2015,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1971,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1972,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1973,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1974,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1975,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1976,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1977,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1978,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1979,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1980,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1981,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1982,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1983,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1984,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1985,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1986,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1987,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1988,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1989,0.0
EG.ELC.RNWX.KH,ARB,Arab World,1990,1000000.0
EG.ELC.RNWX.KH,ARB,Arab World,1991,1000000.0
EG.ELC.RNWX.KH,ARB,Arab World,1992,1000000.0
EG.ELC.RNWX.KH,ARB,Arab World,1993,1000000.0
EG.ELC.RNWX.KH,ARB,Arab World,1994,1000000.0
EG.ELC.RNWX.KH,ARB,Arab World,1995,1000000.0
EG.ELC.RNWX.KH,ARB,Arab World,1996,1000000.0
EG.ELC.RNWX.KH,ARB,Arab World,1997,3000000.0
EG.ELC.RNWX.KH,ARB,Arab World,1998,3000000.0
EG.ELC.RNWX.KH,ARB,Arab World,1999,27000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2000,227000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2001,459000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2002,436000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2003,613000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2004,775000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2005,808000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2006,846000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2007,1166000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2008,1262000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2009,1631000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2010,2515000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2011,2561000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2012,2436000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2013,3534000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2014,4457000000.0
EG.ELC.RNWX.KH,ARB,Arab World,2015,5117000000.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1971,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1972,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1973,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1974,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1975,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1976,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1977,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1978,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1979,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1980,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1981,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1982,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1983,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1984,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1985,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1986,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1987,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1988,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1989,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1990,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1991,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1993,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1994,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1995,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1996,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1997,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1998,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,1999,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2000,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2001,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2002,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2003,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2004,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2005,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2006,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2007,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2008,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2009,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2010,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2011,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2012,0.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2013,100000000.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2014,301000000.0
EG.ELC.RNWX.KH,ARE,United Arab Emirates,2015,296000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1971,57000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1972,74000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1973,57000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1974,58000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1975,62000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1976,57000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1977,61000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1978,61000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1979,93000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1980,96000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1981,84000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1982,109000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1983,150000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1984,95000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1985,116000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1986,107000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1987,108000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1988,121000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1989,119000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1990,107000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1991,100000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1992,102000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1993,107000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1994,120000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1995,117000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1996,363000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1997,461000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1998,498000000.0
EG.ELC.RNWX.KH,ARG,Argentina,1999,571000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2000,708000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2001,672000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2002,941000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2003,1114000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2004,1247000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2005,1362000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2006,1728000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2007,1688000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2008,1618000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2009,1402000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2010,2220000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2011,2155000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2012,2752000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2013,2942000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2014,2719000000.0
EG.ELC.RNWX.KH,ARG,Argentina,2015,2752000000.0
EG.ELC.RNWX.KH,ARM,Armenia,1990,0.0
EG.ELC.RNWX.KH,ARM,Armenia,1991,0.0
EG.ELC.RNWX.KH,ARM,Armenia,1992,0.0
EG.ELC.RNWX.KH,ARM,Armenia,1993,0.0
EG.ELC.RNWX.KH,ARM,Armenia,1994,0.0
EG.ELC.RNWX.KH,ARM,Armenia,1995,0.0
EG.ELC.RNWX.KH,ARM,Armenia,1996,0.0
EG.ELC.RNWX.KH,ARM,Armenia,1997,0.0
EG.ELC.RNWX.KH,ARM,Armenia,1998,0.0
EG.ELC.RNWX.KH,ARM,Armenia,1999,0.0
EG.ELC.RNWX.KH,ARM,Armenia,2000,0.0
EG.ELC.RNWX.KH,ARM,Armenia,2001,0.0
EG.ELC.RNWX.KH,ARM,Armenia,2002,0.0
EG.ELC.RNWX.KH,ARM,Armenia,2003,0.0
EG.ELC.RNWX.KH,ARM,Armenia,2004,0.0
EG.ELC.RNWX.KH,ARM,Armenia,2005,0.0
EG.ELC.RNWX.KH,ARM,Armenia,2006,0.0
EG.ELC.RNWX.KH,ARM,Armenia,2007,3000000.0
EG.ELC.RNWX.KH,ARM,Armenia,2008,2000000.0
EG.ELC.RNWX.KH,ARM,Armenia,2009,4000000.0
EG.ELC.RNWX.KH,ARM,Armenia,2010,7000000.0
EG.ELC.RNWX.KH,ARM,Armenia,2011,3000000.0
EG.ELC.RNWX.KH,ARM,Armenia,2012,4000000.0
EG.ELC.RNWX.KH,ARM,Armenia,2013,4000000.0
EG.ELC.RNWX.KH,ARM,Armenia,2014,4000000.0
EG.ELC.RNWX.KH,ARM,Armenia,2015,4000000.0
EG.ELC.RNWX.KH,AUS,Australia,1962,295000000.0
EG.ELC.RNWX.KH,AUS,Australia,1963,301000000.0
EG.ELC.RNWX.KH,AUS,Australia,1964,289000000.0
EG.ELC.RNWX.KH,AUS,Australia,1965,296000000.0
EG.ELC.RNWX.KH,AUS,Australia,1966,284000000.0
EG.ELC.RNWX.KH,AUS,Australia,1967,290000000.0
EG.ELC.RNWX.KH,AUS,Australia,1968,282000000.0
EG.ELC.RNWX.KH,AUS,Australia,1969,281000000.0
EG.ELC.RNWX.KH,AUS,Australia,1970,261000000.0
EG.ELC.RNWX.KH,AUS,Australia,1971,263000000.0
EG.ELC.RNWX.KH,AUS,Australia,1972,280000000.0
EG.ELC.RNWX.KH,AUS,Australia,1973,338000000.0
EG.ELC.RNWX.KH,AUS,Australia,1974,429000000.0
EG.ELC.RNWX.KH,AUS,Australia,1975,489000000.0
EG.ELC.RNWX.KH,AUS,Australia,1976,484000000.0
EG.ELC.RNWX.KH,AUS,Australia,1977,429000000.0
EG.ELC.RNWX.KH,AUS,Australia,1978,405000000.0
EG.ELC.RNWX.KH,AUS,Australia,1979,418000000.0
EG.ELC.RNWX.KH,AUS,Australia,1980,385000000.0
EG.ELC.RNWX.KH,AUS,Australia,1981,404000000.0
EG.ELC.RNWX.KH,AUS,Australia,1982,516000000.0
EG.ELC.RNWX.KH,AUS,Australia,1983,431000000.0
EG.ELC.RNWX.KH,AUS,Australia,1984,441000000.0
EG.ELC.RNWX.KH,AUS,Australia,1985,456000000.0
EG.ELC.RNWX.KH,AUS,Australia,1986,460000000.0
EG.ELC.RNWX.KH,AUS,Australia,1987,470000000.0
EG.ELC.RNWX.KH,AUS,Australia,1988,731000000.0
EG.ELC.RNWX.KH,AUS,Australia,1989,810000000.0
EG.ELC.RNWX.KH,AUS,Australia,1990,750000000.0
EG.ELC.RNWX.KH,AUS,Australia,1991,769000000.0
EG.ELC.RNWX.KH,AUS,Australia,1992,670000000.0
EG.ELC.RNWX.KH,AUS,Australia,1993,681000000.0
EG.ELC.RNWX.KH,AUS,Australia,1994,687000000.0
EG.ELC.RNWX.KH,AUS,Australia,1995,746000000.0
EG.ELC.RNWX.KH,AUS,Australia,1996,954000000.0
EG.ELC.RNWX.KH,AUS,Australia,1997,995000000.0
EG.ELC.RNWX.KH,AUS,Australia,1998,1065000000.0
EG.ELC.RNWX.KH,AUS,Australia,1999,1195000000.0
EG.ELC.RNWX.KH,AUS,Australia,2000,1230000000.0
EG.ELC.RNWX.KH,AUS,Australia,2001,1599000000.0
EG.ELC.RNWX.KH,AUS,Australia,2002,1997000000.0
EG.ELC.RNWX.KH,AUS,Australia,2003,2345000000.0
EG.ELC.RNWX.KH,AUS,Australia,2004,2573000000.0
EG.ELC.RNWX.KH,AUS,Australia,2005,4794000000.0
EG.ELC.RNWX.KH,AUS,Australia,2006,5716000000.0
EG.ELC.RNWX.KH,AUS,Australia,2007,6674000000.0
EG.ELC.RNWX.KH,AUS,Australia,2008,7817000000.0
EG.ELC.RNWX.KH,AUS,Australia,2009,6800000000.0
EG.ELC.RNWX.KH,AUS,Australia,2010,8256000000.0
EG.ELC.RNWX.KH,AUS,Australia,2011,9718000000.0
EG.ELC.RNWX.KH,AUS,Australia,2012,12573000000.0
EG.ELC.RNWX.KH,AUS,Australia,2013,14939000000.0
EG.ELC.RNWX.KH,AUS,Australia,2014,18622000000.0
EG.ELC.RNWX.KH,AUS,Australia,2015,21044000000.0
EG.ELC.RNWX.KH,AUT,Austria,1960,0.0
EG.ELC.RNWX.KH,AUT,Austria,1961,0.0
EG.ELC.RNWX.KH,AUT,Austria,1962,0.0
EG.ELC.RNWX.KH,AUT,Austria,1963,0.0
EG.ELC.RNWX.KH,AUT,Austria,1964,0.0
EG.ELC.RNWX.KH,AUT,Austria,1965,0.0
EG.ELC.RNWX.KH,AUT,Austria,1966,0.0
EG.ELC.RNWX.KH,AUT,Austria,1967,0.0
EG.ELC.RNWX.KH,AUT,Austria,1968,0.0
EG.ELC.RNWX.KH,AUT,Austria,1969,0.0
EG.ELC.RNWX.KH,AUT,Austria,1970,180000000.0
EG.ELC.RNWX.KH,AUT,Austria,1971,233000000.0
EG.ELC.RNWX.KH,AUT,Austria,1972,211000000.0
EG.ELC.RNWX.KH,AUT,Austria,1973,202000000.0
EG.ELC.RNWX.KH,AUT,Austria,1974,213000000.0
EG.ELC.RNWX.KH,AUT,Austria,1975,218000000.0
EG.ELC.RNWX.KH,AUT,Austria,1976,254000000.0
EG.ELC.RNWX.KH,AUT,Austria,1977,273000000.0
EG.ELC.RNWX.KH,AUT,Austria,1978,302000000.0
EG.ELC.RNWX.KH,AUT,Austria,1979,331000000.0
EG.ELC.RNWX.KH,AUT,Austria,1980,324000000.0
